timestamp,device,length,link_protocol,network_protocol,transport_protocol,application_protocol,ip_version,src_ip,dst_ip,src_port,dst_port,arp_operation,arp_protocol,arp_src_proto,arp_dst_proto,eth_src_mac,eth_dst_mac
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.195.58,5.6.7.72,48950,49611,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.195.58,5.6.7.72,48950,49611,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.209.119,5.6.7.72,41195,20929,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.209.119,5.6.7.72,41195,20929,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.145.81,5.6.7.72,31830,61093,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.145.81,5.6.7.72,31830,61093,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.153.243,5.6.7.72,14211,11278,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.153.243,5.6.7.72,14211,11278,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.96.169,5.6.7.72,53478,20115,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.96.169,5.6.7.72,53478,20115,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.107.21,5.6.7.72,14131,56470,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.107.21,5.6.7.72,14131,56470,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.37.115,5.6.7.72,28388,59715,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.37.115,5.6.7.72,28388,59715,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.193.198,5.6.7.72,56357,4322,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.193.198,5.6.7.72,56357,4322,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.89.52,5.6.7.72,50252,57347,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.89.52,5.6.7.72,50252,57347,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.20.197,5.6.7.72,48885,47686,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.20.197,5.6.7.72,48885,47686,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.162.218,5.6.7.72,50484,42768,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.162.218,5.6.7.72,50484,42768,N/A,N/A,N/A,N/A,,
1759307003,any,68,N/A,IPv4,UDP,N/A,v4,172.30.0.23,224.0.0.252,5355,5355,N/A,N/A,N/A,N/A,,
1759307003,eth0,66,Ethernet,IPv4,UDP,N/A,v4,172.30.0.23,224.0.0.252,5355,5355,N/A,N/A,N/A,N/A,,
1759307003,eth0,86,Ethernet,IPv6,UDP,N/A,v6,fe80::e882:9eff:fe3a:3,ff02::1:52,5355,5355,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.147.215,5.6.7.72,59453,41061,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.147.215,5.6.7.72,59453,41061,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.62.43,5.6.7.72,28215,62195,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.62.43,5.6.7.72,28215,62195,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.47.63,5.6.7.72,400,40288,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.47.63,5.6.7.72,400,40288,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.11.82,5.6.7.72,28292,20059,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.11.82,5.6.7.72,28292,20059,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.118.53,5.6.7.72,1472,2095,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.118.53,5.6.7.72,1472,2095,N/A,N/A,N/A,N/A,,
1759307003,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::f0fb:cfff:fe95:195,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759307003,eth1,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::f0fb:cfff:fe95:195,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759307003,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::e882:9eff:fe3a:3,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759307003,any,359,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,
1759307003,eth0,357,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,
1759307003,any,371,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,
1759307003,eth0,369,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,
1759307003,any,72,N/A,IPv6,ICMP,N/A,v6,fe80::64b2:c6ff:fe48:152,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.239.158,5.6.7.72,23004,16085,N/A,N/A,N/A,N/A,,
1759307003,eth2,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::64b2:c6ff:fe48:152,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,
1759307003,eth1,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::c092:ddff:fe95:158,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.239.158,5.6.7.72,23004,16085,N/A,N/A,N/A,N/A,,
1759307003,eth0,110,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,
1759307003,eth0,70,Ethernet,IPv6,ICMP,N/A,v6,fe80::4cf9:2aff:fed3:142,ff02::204,N/A,N/A,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.138.220,5.6.7.72,33986,35174,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.138.220,5.6.7.72,33986,35174,N/A,N/A,N/A,N/A,,
1759307003,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::e882:9eff:fe3a:3,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759307003,eth0,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::e882:9eff:fe3a:3,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759307003,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.23,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.198.143,5.6.7.72,65134,19205,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.198.143,5.6.7.72,65134,19205,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.217.115,5.6.7.72,3788,64091,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.217.115,5.6.7.72,3788,64091,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.252.228,5.6.7.72,43807,18682,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.252.228,5.6.7.72,43807,18682,N/A,N/A,N/A,N/A,,
1759307003,any,92,N/A,IPv6,ICMP,N/A,v6,fe80::e882:9eff:fe3a:3,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759307003,eth0,90,Ethernet,IPv6,ICMP,N/A,v6,fe80::e882:9eff:fe3a:3,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.32.4,5.6.7.72,14745,10960,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.32.4,5.6.7.72,14745,10960,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.222.38,5.6.7.72,56061,14665,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.222.38,5.6.7.72,56061,14665,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.12.110,5.6.7.72,7599,35724,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.12.110,5.6.7.72,7599,35724,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.252.249,5.6.7.72,2164,32567,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.252.249,5.6.7.72,2164,32567,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.60.62,5.6.7.72,20481,14298,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.60.62,5.6.7.72,20481,14298,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.147.164,5.6.7.72,38625,55097,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.147.164,5.6.7.72,38625,55097,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.62.36,5.6.7.72,38096,8500,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.62.36,5.6.7.72,38096,8500,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.138.226,5.6.7.72,45738,26701,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.138.226,5.6.7.72,45738,26701,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.115.7,5.6.7.72,44982,23570,N/A,N/A,N/A,N/A,,
1759307003,eth0,42,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,
1759307003,any,44,ARP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,2048,172.30.0.23,172.30.0.122,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.232.209,5.6.7.72,63127,31271,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.232.209,5.6.7.72,63127,31271,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.60.99,5.6.7.72,57827,30227,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.60.99,5.6.7.72,57827,30227,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.167.255,5.6.7.72,50185,21777,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.167.255,5.6.7.72,50185,21777,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.208.115,5.6.7.72,42211,35783,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.208.115,5.6.7.72,42211,35783,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.223.20,5.6.7.72,31687,62634,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.223.20,5.6.7.72,31687,62634,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.104.32,5.6.7.72,16436,36054,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.104.32,5.6.7.72,16436,36054,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.69.143,5.6.7.72,6707,9770,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.69.143,5.6.7.72,6707,9770,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.94.26,5.6.7.72,14490,62053,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.94.26,5.6.7.72,14490,62053,N/A,N/A,N/A,N/A,,
1759307003,any,359,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,
1759307003,eth0,357,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,
1759307003,any,371,N/A,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,
1759307003,eth0,369,Ethernet,IPv4,UDP,N/A,v4,0.0.0.0,255.255.255.255,68,67,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.26.44,5.6.7.72,26120,61199,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.26.44,5.6.7.72,26120,61199,N/A,N/A,N/A,N/A,,
1759307003,eth1,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::f0fb:cfff:fe95:195,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759307003,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::f0fb:cfff:fe95:195,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759307003,eth0,90,Ethernet,IPv6,ICMP,N/A,v6,fe80::e882:9eff:fe3a:3,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.247.13,5.6.7.72,21133,4857,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.247.13,5.6.7.72,21133,4857,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.31.255,5.6.7.72,41657,40205,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.31.255,5.6.7.72,41657,40205,N/A,N/A,N/A,N/A,,
1759307003,any,44,ARP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,2048,172.30.0.23,172.30.0.122,,
1759307003,eth0,42,Ethernet,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.8.233,5.6.7.72,48754,23001,N/A,N/A,N/A,N/A,,
1759307003,any,112,N/A,IPv6,ICMP,N/A,v6,fe80::f0fb:cfff:fe95:195,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.8.233,5.6.7.72,48754,23001,N/A,N/A,N/A,N/A,,
1759307003,eth1,110,Ethernet,IPv6,ICMP,N/A,v6,fe80::f0fb:cfff:fe95:195,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.167.99,5.6.7.72,51820,7714,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.167.99,5.6.7.72,51820,7714,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.178.39,5.6.7.72,61676,28952,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.178.39,5.6.7.72,61676,28952,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.134.72,5.6.7.72,9185,36272,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.134.72,5.6.7.72,9185,36272,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.82.176,5.6.7.72,60916,26719,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.82.176,5.6.7.72,60916,26719,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.65.114,5.6.7.72,36471,34211,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.65.114,5.6.7.72,36471,34211,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.114.12,5.6.7.72,12536,35754,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.114.12,5.6.7.72,12536,35754,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.11.39,5.6.7.72,32980,48266,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.11.39,5.6.7.72,32980,48266,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.71.203,5.6.7.72,62712,40807,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.71.203,5.6.7.72,62712,40807,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.131.176,5.6.7.72,51711,40014,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.131.176,5.6.7.72,51711,40014,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.246.139,5.6.7.72,50614,43363,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.246.139,5.6.7.72,50614,43363,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.233.241,5.6.7.72,45521,22629,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.233.241,5.6.7.72,45521,22629,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.53.134,5.6.7.72,24363,32830,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.53.134,5.6.7.72,24363,32830,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.161.231,5.6.7.72,42860,48902,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.161.231,5.6.7.72,42860,48902,N/A,N/A,N/A,N/A,,
1759307003,any,92,N/A,IPv6,ICMP,N/A,v6,fe80::e882:9eff:fe3a:3,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759307003,eth0,90,Ethernet,IPv6,ICMP,N/A,v6,fe80::e882:9eff:fe3a:3,ff02::179,N/A,N/A,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.154.189,5.6.7.72,32070,9202,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.154.189,5.6.7.72,32070,9202,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.126.164,5.6.7.72,613,35914,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.126.164,5.6.7.72,613,35914,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.109.110,5.6.7.72,31136,35271,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.109.110,5.6.7.72,31136,35271,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.136.228,5.6.7.72,43435,45663,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.136.228,5.6.7.72,43435,45663,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.92.81,5.6.7.72,19642,41875,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.92.81,5.6.7.72,19642,41875,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.26.216,5.6.7.72,5340,15774,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.26.216,5.6.7.72,5340,15774,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.211.84,5.6.7.72,44695,59685,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.211.84,5.6.7.72,44695,59685,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.85.172,5.6.7.72,31987,29031,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.85.172,5.6.7.72,31987,29031,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,N/A,N/A,v4,172.30.0.23,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,
1759307003,eth0,54,Ethernet,IPv4,N/A,N/A,v4,172.30.0.23,224.0.0.22,N/A,N/A,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.214.246,5.6.7.72,5421,48219,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.214.246,5.6.7.72,5421,48219,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.95.152,5.6.7.72,42869,52813,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.95.152,5.6.7.72,42869,52813,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.156.139,5.6.7.72,54739,39040,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.156.139,5.6.7.72,54739,39040,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.58.60,5.6.7.72,29842,16866,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.58.60,5.6.7.72,29842,16866,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.44.40,5.6.7.72,55057,60817,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.44.40,5.6.7.72,55057,60817,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.216.92,5.6.7.72,2526,37057,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.216.92,5.6.7.72,2526,37057,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.226.77,5.6.7.72,27386,12937,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.226.77,5.6.7.72,27386,12937,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.167.24,5.6.7.72,52398,45466,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.167.24,5.6.7.72,52398,45466,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.165.199,5.6.7.72,9928,31523,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.165.199,5.6.7.72,9928,31523,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.246.228,5.6.7.72,4771,42218,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.246.228,5.6.7.72,4771,42218,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.58.70,5.6.7.72,5308,58693,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.58.70,5.6.7.72,5308,58693,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.63.40,5.6.7.72,25304,56561,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.63.40,5.6.7.72,25304,56561,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.174.88,5.6.7.72,523,5923,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.174.88,5.6.7.72,523,5923,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.207.190,5.6.7.72,31482,18767,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.207.190,5.6.7.72,31482,18767,N/A,N/A,N/A,N/A,,
1759307003,any,56,N/A,IPv4,TCP,N/A,v4,1.2.10.216,5.6.7.72,9191,64338,N/A,N/A,N/A,N/A,,
1759307003,eth1,54,Ethernet,IPv4,TCP,N/A,v4,1.2.10.216,5.6.7.72,9191,64338,N/A,N/A,N/A,N/A,,
