timestamp,device_id,location,size,hash,owner,group
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/hello.mod,2432,25lOfg7IeLwZw9pr+RQm5g==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/help.mod,4504,bfk81lmLUQvJxJFl6l52+w==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/hexdump.mod,5024,mGVMafWuCjmANEyJ1IQLDQ==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/hfs.mod,10784,axrKHZPb/8PV8u7GXJ9KEg==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/hfsplus.mod,11704,M4snZ78DUgUXQNay7pA1IA==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/hfspluscomp.mod,4880,PDqeoIyRi6Z/3lC8tQF2og==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/http.mod,10080,o4xgdpYAS1tvmbGzSO4pVA==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/iorw.mod,5080,TQ78ZMQYR8zozL1bOubNqg==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/iso9660.mod,12800,EJM4QJiB6sOg2HVoJFy4bA==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/jfs.mod,9464,A+d9bt/4mPjFmqT5bNMg1g==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/jpeg.mod,11384,PMcymMNlG5gyxNusIN0DOg==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/json.mod,5456,dgqxqphXkybj8vmKXHUiLw==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/keylayouts.mod,6952,e10IYFB4KXZh0WPwZfLeMQ==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/keystatus.mod,3560,tnLPne4fkkRR7LsZ7O0JeQ==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/ldm.mod,8760,Iw+cifgEuVrWR60XD6q7Kg==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/legacy_password_test.mod,16488,iqNUPwZ2FKOa4GyIlK5Nqg==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/legacycfg.mod,46072,nKRubv0uq7rwxKgrzUQAYQ==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/linux.mod,21160,z35ZnOg0sPXLnzVBL9sERg==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/linux16.mod,9216,eN6SH24QvdtPVAy+QB4F+A==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/linuxefi.mod,9816,0SJbO/xYO2lb6gVKRrdn+A==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/load.cfg,674,451Het5wOyiVwfOCLH9pBg==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/loadbios.mod,5152,gN9RrTjPUJBkOJk2QagPAw==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/loadenv.mod,9696,EsbubHmCf9v8u/M974ukqQ==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/loopback.mod,5336,O3tFDhgqIBYPU880VLQqew==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/ls.mod,6976,WMN73k6mOl/oyl4A2hIJ0w==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/lsacpi.mod,7680,zXds4KXPFIMYvylFdK5T6g==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/lsefi.mod,5800,Zhxfm843PKoTv+ZPLhiGQQ==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/lsefimmap.mod,4216,2YZ+Akn/XlY7Dzrdx3t3GA==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/lsefisystab.mod,4952,P9/z52GkuroCUDDg65oqHg==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/lsmmap.mod,3504,2GAnqOK7xvp33dEg4pnZKw==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/lspci.mod,7768,egXW/OjV51GuuGA2ju7k+w==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/lssal.mod,4352,Op7Pr5yxqlXm2jVrn7x7eg==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/luks.mod,7176,vpD9syAI8lvgMzLOQKYROQ==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/luks2.mod,21096,jb2D1vTICW0fVT9K/Z2LIg==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/lvm.mod,12472,6NbtdOsO6W60ve+rfxPATQ==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/lzopio.mod,7424,4HSKVUZG+3dDMluIWRjMkg==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/macbless.mod,5480,jPr5dvpzpuxkmJnfKLDmlg==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/macho.mod,11328,8hkIQrhFsspqLaYb4X9Omw==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/mdraid09.mod,3376,3JKJSw8Oi2W/MA1ktWuDow==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/mdraid09_be.mod,3408,76UOi9skzrY8OUpuPSEZ2w==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/mdraid1x.mod,3232,CbqAaFzATQLKd0zTjz/v2Q==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/memdisk.mod,3736,OegIxFO8k+0dTZ6jaQydzg==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/memrw.mod,5096,SijLJ2f3twSuXaglgQdNYw==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/minicmd.mod,6384,3/iyTMfSYofoFtxypurayw==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/minix.mod,6136,UPfQO1KBbcjZn+pMFZRB3g==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/minix2.mod,6256,IWJiz/Y2XoKju3TqEUqnUA==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/minix2_be.mod,6360,YQ/bVfjqI2XFUgLiCJa3rA==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/minix3.mod,6336,L/tnbGAasb51M29iVo2CxQ==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/minix3_be.mod,6440,gwQhX1L+crd5PY1qiT7IqQ==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/minix_be.mod,6232,kycOhJP2l2m4dtVcW/8d9Q==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/mmap.mod,10032,o0ydyr8l9zHXorfTOffgfg==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/moddep.lst,5813,zQNMs/LRQAJ+8DjargP7/Q==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/modinfo.sh,3087,x9Wnb3cLWZMae0hIdJl67w==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/morse.mod,3896,tVcXc7C6UY4+S/V47rgjAw==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/mpi.mod,43880,599LYm9T2G8k3Ko9hMzgmA==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/msdospart.mod,4288,YGOg2tR6akjUp3NMS0ioQA==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/mul_test.mod,3032,oneousIPunaZQyzFguBTVQ==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/multiboot.mod,21552,w5uWFEbNsBng6cQbt2iUAg==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/multiboot2.mod,24608,XOix2dD70F712vHGh7BzCQ==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/nativedisk.mod,7824,o1/e8wwLHZxWTOSykRBZNQ==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/net.mod,93648,qXqx1kDgeM2aNowCnF1iCQ==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/newc.mod,5104,QANgbz7RK5P0RfIEe/68qg==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/nilfs2.mod,10456,IiFsRIk8edS0G0KDBtAkfQ==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/normal.mod,176656,OJR8lswxZWlGCKuw6U2WwQ==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/ntfs.mod,16504,hhzRLqEXCT7H+PYcpgSj7g==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/ntfscomp.mod,6272,lgTsuLrHXMZ0GtSkXq+Etg==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/odc.mod,4904,UqEUuQYYWad20djAMB2avg==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/offsetio.mod,2808,J42iQaL+yvwulfMAnvhzGw==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/ohci.mod,16368,1WGKiuLPhhM81fgmR2e4jg==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/part_acorn.mod,2888,GX4VmFMEalNG9Xh0aU/vvw==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/part_amiga.mod,3168,ccpP6D24Hwm5i48A3gLWgA==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/part_apple.mod,3536,8xIQn3X6I504mGpivCxfZQ==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/part_bsd.mod,4816,WN8K387b3HI9335K0ZxogQ==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/part_dfly.mod,3216,0LbsYqmDYoZMdsRRn7b2iQ==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/part_dvh.mod,2744,m7XpBV6JKOlZuRmrrhooCQ==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/part_gpt.mod,3824,xUP6Gh0coF1IPGNMvZ46iw==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/part_msdos.mod,3584,6hG5n3YJ3570YZtLspRoTg==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/part_plan.mod,3064,NiA5sc7ElOj9ZyCIppHG8A==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/part_sun.mod,2808,ZCXzbZX0FSDbPYzeD5Iizw==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/part_sunpc.mod,3064,KsdRl+o+XqttzgZLpOxz3w==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/partmap.lst,687,CiLcChzWX432JHy3m8kIBw==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/parttool.lst,593,BFT4BF5AoFG2Qn+QYWuvlA==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/parttool.mod,7864,yuhsHmod7GHXmaGWJyKH7A==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/password.mod,3520,RREyY1pcQ2N6MaVHMAuucg==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/password_pbkdf2.mod,5104,+rpXr+hS5S0qvDFSoxeldg==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/pata.mod,8184,EiwNTZPca9OxaKCkykGbdQ==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/pbkdf2.mod,2536,2M94+Y8Rl6Jv0NcKnJnTmQ==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/pbkdf2_test.mod,4016,YcUPQb4uF8aqUHTQxn0j8g==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/pcidump.mod,4128,SUUCZmCLIhkr1n7nCYmfLA==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/pgp.mod,19880,zqqVR/7Kc14IfTUbhtbXUg==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/play.mod,4504,w6NOtdePHf4ZQJmuQUiDrA==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/png.mod,11616,SO0C6Ehqbnu9k8yQkQ2KIg==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/priority_queue.mod,2848,LO0QEUhmz4OfbsUj4U3dAw==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/probe.mod,6208,I+tNfA7DkMwPOZr/sxLdVQ==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/procfs.mod,4384,8ytbZqjKI2s0KyZrptTIWw==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/progress.mod,3720,UTi14gCyKGgdcdbP6fWnFw==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/raid5rec.mod,2568,lqhyCeCvHIavm0B9DFYdpg==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/raid6rec.mod,3872,oU3w85ONTyjL1vTC+w9qxQ==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/random.mod,4200,PqYxFNyyd+5KB1Ifg3BFYQ==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/rdmsr.mod,3680,1/CztZt3Hu6JWeOJYSFwQQ==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/read.mod,2840,0vvKD/DkEBK7mnqgoXuFjg==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/reboot.mod,2168,FLfdCS544d7s+p9jjwtF7w==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/regexp.mod,78112,3PAKo/qbkgJxgrEQoODtqQ==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/reiserfs.mod,14384,tugf8WxwYf7jlKV++96niw==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/relocator.mod,26992,fgWMjfRRGarMKS46xwt0fw==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/romfs.mod,6264,8eVLWsRPto7zMslcHMqvIg==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/scsi.mod,7584,KjFaPbYj28C3+LueGTl6hg==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/search.mod,6032,JKIDG6PXmJckPIZOyCzp0w==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/search_fs_file.mod,5288,RHwELsNTI4NcuWbWvdNd1g==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/search_fs_uuid.mod,5400,577vJ30LwrCVesRncWySpA==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/search_label.mod,5360,Il57l3Nz4wk+wQbBfEVl6w==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/serial.mod,15264,VuCsuPc31q3/RKRFXzZlEw==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/setjmp.mod,1608,oXMNKAzhdhzfSMSZfVibnQ==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/setjmp_test.mod,3192,E9AyOWZQm7d4us3JwuDX3w==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/setpci.mod,8888,g38mhYiAPtu9uX/X0In69g==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/sfs.mod,8408,4OsZnEFkXnp0FaCYirY1cQ==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/shift_test.mod,3744,USFNr6gqlgSk6PAI3xAKeg==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/signature_test.mod,9344,dxiVY0KKRQPwG7/8TfS1kw==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/sleep.mod,3912,iATKemr3ByxWGJSZzoHBqw==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/sleep_test.mod,3920,/G+WjssBy9xIZkaWZD6paA==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/smbios.mod,9160,CUqDRpQifpJiJxsiJTZIbQ==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/spkmodem.mod,3768,rVwhAq7LhGrewcC4qitDYA==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/squash4.mod,10576,SQnBcdpO3fKLXi2RJz2YQQ==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/strtoull_test.mod,3856,/BpeUC7l5Ah4z8hbu1UD2g==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/syslinuxcfg.mod,30504,qQ1oYiS5lcC74iBuuImIDQ==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/tar.mod,5528,3nWAx4I2X2sj/bfLhZEpCw==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/terminal.lst,738,uoVaJqTUE2qwkhejpJwdGQ==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/terminal.mod,7304,vhQQkzgE7N4tCXwO9FQlsQ==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/terminfo.mod,21144,NSsKuYxT6MEIRX45WIem8Q==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/test.mod,8056,dmtonXzX3AaKioi5NMjKVA==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/test_blockarg.mod,2624,jfbNPNblp/YiCwU3fYFpyg==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/testload.mod,4384,21sumaSL2I1LXIW+af9waA==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/testspeed.mod,4088,gOsyNYIo1DwIW4mBWD/7+A==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/tftp.mod,8288,rZqRx1B2gWon5XgWWSNIOA==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/tga.mod,7960,D3bbdj9mS71mBRJhqgXOQA==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/time.mod,2920,vVgVgwnMJM/G9jDzddVZ1A==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/tpm.mod,6920,231x/46uPp7tziYcrrz7zg==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/tr.mod,4240,BTGs1hmr8Q3vOImcPJfx8Q==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/trig.mod,2656,DxnVX6u7T3H0DwzcFOyfdg==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/true.mod,2440,MivkpdwmuvWjxqggbNZu9w==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/udf.mod,12768,HG9eN8gBMl0FrHB6DWg5Lw==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/ufs1.mod,8320,dBFzqY4h07pHCIiAdXXc9Q==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/ufs1_be.mod,8408,ovpoPRW1Em4P/97Pvz1jiA==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/ufs2.mod,8352,9+FZEtO96bdqpTn0ldi9Ag==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/uhci.mod,10712,ZH5rZl3JRhn3PqKf83vy3A==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/usb.mod,16232,6SGM60eqPe0YGrCXBKYh5Q==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/usb_keyboard.mod,6368,zS/PysCSShX+pQpiZ8auiw==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/usbms.mod,11528,AizvIA5Tv06hOGlybLz9XQ==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/usbserial_common.mod,3464,erkPfnCFR00OgsvzwMEOhA==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/usbserial_ftdi.mod,4000,G6A6f8dCkuArhrRV4n/xYw==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/usbserial_pl2303.mod,4360,fOjdibA4Oyuygs88wJHLpg==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/usbserial_usbdebug.mod,2912,6TomCFa1joknOiysfsC5pg==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/usbtest.mod,6120,G9pm2Q2M1r1zApRR1yGizw==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/video.lst,617,dFUCFAfsznzIqsXCpG4zpw==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/video.mod,9472,DEcnZT/gPKydIfFWm95ZPg==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/video_bochs.mod,9016,hKOyajZkKUdWYAdYQWPBoA==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/video_cirrus.mod,9624,B5foatbUd2+U2B3P6I17DA==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/video_colors.mod,10648,FPhDaCmqyRdT/nZWDuAIeA==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/video_fb.mod,28864,/RA4hrd0zr7vGfGNnUFU+w==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/videoinfo.mod,5888,Do8EuNJSyBOGqDus0Q4/OQ==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/videotest.mod,6200,UGn3U2mpoZ1qL86CqVjvtQ==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/videotest_checksum.mod,4344,YXWd89cc7G4bpISysdQTGg==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/wrmsr.mod,2976,hMkYtCn3xT9y3I42VRjQ2w==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/xfs.mod,11216,4C11L3V2hFADD4/dH9cSfA==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/xnu.mod,42768,uJZbhLc5OTAe1No7YJ2/pg==,root,root
1759250379,compromised.bnsdq.ozxfs.bomyo.kvugl,/boot/grub/x86_64-efi/xnu_uuid.mod,3832,OoN3tqgumPIDNjdb9NJl2g==,root,root
