# Overall Packet Count: 22816
# Overall Total Bytes: 2712613
# Overall Average Packet Size (Bytes): 118.89
# Overall Capture Duration (Seconds): 3783.000
# Overall Average Rate (Mbps): 0.006

IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
107.125.128.127,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.129,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.119,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.130,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.131,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.132,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.133,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.134,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.135,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.120,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.118,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.138,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.109,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.101,192.168.86.2,4,396,1,0.003168,0.003168
107.125.128.103,192.168.86.2,4,396,1,0.003168,0.003168
107.125.128.104,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.105,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.106,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.108,192.168.86.2,4,396,2,0.001584,0.002384
107.125.128.110,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.117,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.111,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.112,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.113,192.168.86.2,4,396,3,0.001056,0.001584
107.125.128.114,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.115,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.116,192.168.86.2,4,396,3,0.001056,0.001584
107.125.128.136,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.139,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.176,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.167,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.161,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.162,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.163,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.164,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.165,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.166,192.168.86.2,4,396,3,0.001056,0.001584
107.125.128.168,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.158,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.170,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.171,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.172,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.173,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.174,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.175,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.160,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.157,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.140,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.147,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.141,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.142,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.143,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.144,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.145,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.146,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.148,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.155,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.149,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.150,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.151,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.152,192.168.86.2,4,396,3,0.001056,0.001584
107.125.128.153,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.154,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.29,192.168.86.2,4,396,2,0.001584,0.0016
107.125.128.228,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.32,192.168.86.2,4,396,3,0.001056,0.001584
107.125.129.130,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.125,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.126,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.127,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.128,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.129,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.13,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.131,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.123,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.133,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.135,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.136,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.137,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.138,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.139,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.124,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.122,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.140,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.114,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.109,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.11,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.110,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.111,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.112,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.113,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.115,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.121,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.116,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.117,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.118,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.119,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.12,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.120,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.14,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.141,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.107,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.166,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.160,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.161,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.162,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.163,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.164,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.165,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.167,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.159,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.168,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.169,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.17,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.170,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.171,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.172,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.16,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.158,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.142,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.15,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.143,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.144,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.145,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.146,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.148,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.149,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.150,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.157,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.151,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.152,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.153,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.154,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.155,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.156,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.108,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.132,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.106,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.69,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.52,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.53,192.168.86.2,4,396,3,0.001056,0.001584
107.125.128.54,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.55,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.56,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.57,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.58,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.59,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.60,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.61,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.62,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.63,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.64,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.65,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.66,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.51,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.50,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.49,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.40,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.33,192.168.86.2,4,396,3,0.001056,0.001584
107.125.128.34,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.35,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.36,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.38,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.39,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.105,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.48,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.42,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.43,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.44,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.45,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.46,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.47,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.67,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.41,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.70,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.88,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.90,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.91,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.92,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.93,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.94,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.96,192.168.86.2,4,396,2,0.001584,0.002384
107.125.128.97,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.98,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.1,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.10,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.100,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.102,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.103,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.104,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.71,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.89,192.168.86.2,4,396,2,0.001584,0.001584
107.125.129.101,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.87,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.78,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.86,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.72,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.75,192.168.86.2,4,396,3,0.001056,0.001584
107.125.128.76,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.77,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.73,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.79,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.81,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.82,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.83,192.168.86.2,4,396,3,0.001056,0.001584
107.125.128.84,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.85,192.168.86.2,4,396,2,0.001584,0.001584
107.125.128.28,192.168.86.2,3,296,2,0.001184,0.001568
fe80::80ff:7cff:fe06:871a,ff02::2,4,284,2,0.001136,0.001136
fe80::dc87:c1ff:fe65:2c50,ff02::2,4,284,2,0.001136,0.001136
fe80::a0f0:31ff:fec7:6c19,ff02::2,2,142,1,0.001136,0.001136
fe80::b0dd:60ff:fee0:407,ff02::2,2,142,1,0.001136,0.001136
fe80::b008:baff:fef5:44a,ff02::2,2,142,1,0.001136,0.001136
fe80::a8bc:f2ff:fee0:f5f0,ff02::2,2,142,1,0.001136,0.001136
fe80::a87e:47ff:feb9:ed27,ff02::2,2,142,1,0.001136,0.001136
fe80::9b:a3ff:fe72:178,ff02::2,2,142,1,0.001136,0.001136
fe80::a020:e0ff:fe5c:74d4,ff02::2,2,142,2,0.000568,0.000576
fe80::9cf3:68ff:fe08:cc47,ff02::2,2,142,1,0.001136,0.001136
fe80::98f0:16ff:fe21:bbc3,ff02::2,2,142,1,0.001136,0.001136
fe80::b427:5cff:fe37:aa18,ff02::2,2,142,1,0.001136,0.001136
fe80::9801:96ff:fe98:168a,ff02::2,2,142,1,0.001136,0.001136
fe80::b40b:9eff:fe8a:8246,ff02::2,2,142,1,0.001136,0.001136
fe80::db:23ff:fe2f:7dcc,ff02::2,2,142,1,0.001136,0.001136
fe80::b466:9eff:fe98:7d73,ff02::2,2,142,1,0.001136,0.001136
fe80::c2c:f1ff:fe97:52a6,ff02::2,2,142,1,0.001136,0.001136
fe80::f46f:d5ff:fe39:c626,ff02::2,2,142,1,0.001136,0.001136
fe80::c48d:89ff:fef0:efbe,ff02::2,2,142,1,0.001136,0.001136
fe80::c4e6:65ff:fe6d:ecc6,ff02::2,2,142,1,0.001136,0.001136
fe80::d05c:4fff:fe7b:46ab,ff02::2,2,142,1,0.001136,0.001136
fe80::d0c4:5fff:feb6:6e23,ff02::2,2,142,1,0.001136,0.001136
fe80::dcc3:94ff:fee5:f312,ff02::2,2,142,1,0.001136,0.001136
fe80::e88d:6fff:fefa:84c3,ff02::2,2,142,1,0.001136,0.001136
fe80::ec41:ebff:fee6:314c,ff02::2,2,142,1,0.001136,0.001136
fe80::ec66:f8ff:feb5:d7ba,ff02::2,2,142,1,0.001136,0.001136
fe80::8c80:88ff:fe27:5f11,ff02::2,2,142,1,0.001136,0.001136
fe80::9431:17ff:fe34:a5f9,ff02::2,2,142,1,0.001136,0.001136
fe80::2c4b:3dff:feea:b48d,ff02::2,2,142,1,0.001136,0.001136
fe80::8818:95ff:fe7b:2e6d,ff02::2,2,142,1,0.001136,0.001136
fe80::44e6:4bff:fec8:5050,ff02::2,2,142,1,0.001136,0.001136
fe80::10cc:66ff:fe10:4b9,ff02::2,2,142,1,0.001136,0.001136
fe80::1270:fdff:fe57:dd8,ff02::2,2,142,1,0.001136,0.001136
fe80::1270:fdff:fe57:e0c,ff02::2,2,142,1,0.001136,0.001136
fe80::1270:fdff:fe57:e10,ff02::2,2,142,1,0.001136,0.001136
fe80::1270:fdff:fe57:e2c,ff02::2,2,142,1,0.001136,0.001136
fe80::182f:9cff:feb5:c837,ff02::2,2,142,1,0.001136,0.001136
fe80::1c3e:f4ff:fe70:1247,ff02::2,2,142,1,0.001136,0.001136
fe80::2030:5eff:fea7:733c,ff02::2,2,142,1,0.001136,0.001136
fe80::28b5:efff:fe71:7a2e,ff02::2,2,142,1,0.001136,0.001136
fe80::2ce6:1bff:fe68:5721,ff02::2,2,142,1,0.001136,0.001136
fe80::8481:bbff:fe6e:43b8,ff02::2,2,142,1,0.001136,0.001136
fe80::44dd:ebff:fe72:3590,ff02::2,2,142,1,0.001136,0.001136
fe80::4836:f4ff:fe15:3779,ff02::2,2,142,1,0.001136,0.001136
fe80::4ce0:74ff:feba:8f9a,ff02::2,2,142,1,0.001136,0.001136
fe80::5038:85ff:fe96:71d6,ff02::2,2,142,1,0.001136,0.001136
fe80::504d:a6ff:fe2f:b2b2,ff02::2,2,142,1,0.001136,0.001136
fe80::5888:c9ff:fe0c:a839,ff02::2,2,142,1,0.001136,0.001136
fe80::6495:18ff:fe4a:a816,ff02::2,2,142,1,0.001136,0.001136
fe80::64a1:d6ff:fe7e:2f8d,ff02::2,2,142,1,0.001136,0.001136
fe80::68a4:2ff:feba:16d2,ff02::2,2,142,1,0.001136,0.001136
fe80::80e0:78ff:fe37:ceca,ff02::2,2,142,1,0.001136,0.001136
fe80::8437:6bff:fec1:66d0,ff02::2,2,142,1,0.001136,0.001136
fe80::f8dc:8eff:fe9e:c22f,ff02::2,2,142,1,0.001136,0.001136
fe80::2001:7eff:fe9e:807d,ff02::2,1,70,1,0.00056,0.00056
fe80::6c4c:1cff:feda:ada8,ff02::2,1,70,1,0.00056,0.00056
172.30.0.1,172.30.0.11,1,58,1,0.000464,0.000464
