timestamp,device_id,location,size,hash,owner,group,malicious
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/gcry_rsa.mod,3888,lGY6Yzqbt9zM60duEm/ldQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/gcry_seed.mod,13880,AtqFj2D121OZR1k8VSHbQA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/gcry_serpent.mod,17184,RGosayGhhfsBc10u1VB3VA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/gcry_sha1.mod,8288,UlJ6Ay8J6QZ7OvXz1Drm+g==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/gcry_sha256.mod,5712,CTdO9FIeVZVbuRygmTjjvQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/gcry_sha512.mod,6584,sibiki4xnY/91xYzH303Zg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/gcry_tiger.mod,13696,UAFB9xQvDr6shcEtDbeVbg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/gcry_twofish.mod,34024,a4Ei24XkqdY7TDwNIBa7RA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/gcry_whirlpool.mod,23480,879b6unpSmryKuVtcKjaZg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/geli.mod,9920,QD2x04cXi7x/vls0wGe32Q==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/gettext.mod,9136,VNOKtJ/oboH+/SMuXqeflQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/gfxmenu.mod,60232,RECwe4DWq72jS7n+rqVm2w==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/gfxterm.mod,17416,8ZpaE1rFC5Eaa7uzTfCzyA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/gfxterm_background.mod,5032,ajuz3CGewe3H1MbhS01WOA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/gfxterm_menu.mod,8392,ZHifr7MTtLfNwnU2Rqv7zg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/gptsync.mod,5904,lKukHToqP5P43XPM9IacTQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/grub.efi,148032,+dH+Ie9yuS5hWZAlgOj0YQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/gzio.mod,12960,VHr0BuCmBPp3nQtohvNLdA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/halt.mod,8032,LntEkW7smrDM/3q4xazh+g==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/hashsum.mod,9048,ajZ6lEjWtI8dQm5SX7JVrw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/hdparm.mod,11008,tDM+YYpU0em/c/s2kXl6sQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/hello.mod,2432,W07uPWx9o2E3/QZDvT1M6A==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/help.mod,4504,s0+aWPzHL9aYmE0ZKAtJTA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/hexdump.mod,5024,+mvGNSxtRBNGZS8+NZmgyQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/hfs.mod,10784,HOxq1majPMB/V/WbK4argw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/hfsplus.mod,11704,1WRW08Ugh+XHDTnHQcTMIA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/hfspluscomp.mod,4880,TwCkswVsUS/9ps0lydHrBQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/http.mod,10080,+b+pkzLDeHOpoZFpAcXX/A==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/iorw.mod,5080,VQG03ufUmmIPThXMlKWTvw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/iso9660.mod,12800,uXS3t3v/3lP4z5Lm6rd4ow==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/jfs.mod,9464,PEU6MDvy8llN2KtJsahpkQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/jpeg.mod,11384,PtXDu9jF6ZDUnr6IJjx9dw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/json.mod,5456,cJ3sRJH5T8TSS18Vt8ykcQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/keylayouts.mod,6952,N2l5MZHgCVEcSz0T9sRa7A==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/keystatus.mod,3560,MFb/v4oEBFJfV05RWWCc7Q==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/ldm.mod,8760,Fx2gpDQPuKDeiwImMjZUQg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/legacy_password_test.mod,16488,t8V0IOKdCS3cgbPTq+FcUA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/legacycfg.mod,46072,PlUF/D91lnPNc0/NovJS5g==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/linux.mod,21160,MmK3IHbErH7ItTiUyeMJkQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/linux16.mod,9216,FtqST4LBSqLHY2qvltSHSg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/linuxefi.mod,9816,lStYBBBK/jIQJgPiRPidDA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/load.cfg,674,GZjY3cE7OxKv2vbNJDf18Q==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/loadbios.mod,5152,zCPLlyCrFEuE4dVDbHOfAg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/loadenv.mod,9696,GIHMUB13SVUNVUBVYdremA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/loopback.mod,5336,vhlGGVLL1u5bVJDNPPZCOw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/ls.mod,6976,Q2XuQo3Sbbv11ncrGG7dfA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/lsacpi.mod,7680,lOaQGyrHgzKqElfWTX8WXA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/lsefi.mod,5800,zh8fDpowdaOPYmZGX3nVDQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/lsefimmap.mod,4216,0GwP+Uf/RJdE3tv9SON8tA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/lsefisystab.mod,4952,tr6Eu6G1xQdmx243g+23Zg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/lsmmap.mod,3504,cmFrEo/06KhkYiaKM77Hww==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/lspci.mod,7768,zQcOpYk1t3oKyXbT7ijhww==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/lssal.mod,4352,fcnaxg/prSQ1KsFyg0Sw8w==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/luks.mod,7176,ULJLnDmxL4uHF9hi2SAN1A==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/luks2.mod,21096,XXIL6uBtNMqSKZWDaL61Vw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/lvm.mod,12472,Y7C8TYCQQNFtKUjmMiVWiA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/lzopio.mod,7424,HVBJTt/djbFQGSZmgkGTEw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/macbless.mod,5480,eZz/fe7wvWnAQqZLHpXbkA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/macho.mod,11328,N3XmFrOrxISEnsgoiq61Mw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/mdraid09.mod,3376,OP7058Kqn+Fq3rSMLGumSA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/mdraid09_be.mod,3408,ogqwuTrub+C4KHtsLRsnjQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/mdraid1x.mod,3232,g46Ow6t6ExhmdYHM4WZEDA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/memdisk.mod,3736,ayjb/jxJv6s5R8eD4n2DBQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/memrw.mod,5096,icDqm68ItFsQmsY6L4TrnA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/minicmd.mod,6384,wUPQwYBPsp/KVJe2pl/fdA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/minix.mod,6136,QgJnqmCwEdaCeUyj2OIwHQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/minix2.mod,6256,nM8aWFs2l6k/xFTM6rJTag==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/minix2_be.mod,6360,4z5GQMy/Vtx4nMAQDcLYgQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/minix3.mod,6336,4ln+0T1k91LRvN15C6pHWg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/minix3_be.mod,6440,wRdFmBrQyg7J7OtC27Wp+w==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/minix_be.mod,6232,TPg5c2y/dJiVZF+4cVV5zA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/mmap.mod,10032,3GZlzpVxarAEUZkdoLKivw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/moddep.lst,5813,uydLKNgjieVMMjIKhUEs5w==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/modinfo.sh,3087,pYLsYlvcWH/WGWazngCX6Q==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/morse.mod,3896,MHTbsy2pT/ZeTZryk/brBA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/mpi.mod,43880,wDlKsfy9HwzM133HT/FaxQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/msdospart.mod,4288,9w/q0BVdLXDEO32kaY9lrA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/mul_test.mod,3032,QiRHIpd6thW3VkXuxUDyBQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/multiboot.mod,21552,nxpcmW6DrBLXy70SgOg9yw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/multiboot2.mod,24608,u3sFJs1sGJz0WrrzHqHHYA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/nativedisk.mod,7824,PYOKZnFCFxQNFJPv5zGzsA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/net.mod,93648,07BLdn3mvESX+xjLk6+/Zw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/newc.mod,5104,o7oB3mSznmPVoGO80Nx1Yg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/nilfs2.mod,10456,zF/8ek7ql62C6EObXtPUlw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/normal.mod,176656,vuFCBWdltBfKQVRRPwSGWQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/ntfs.mod,16504,/T0d7onpJmu+KA0AR9eUJg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/ntfscomp.mod,6272,L9dVwRc/E4OhvNJ7EVC4FQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/odc.mod,4904,A1BVsZYwlYmwgGouApbxcg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/offsetio.mod,2808,FMCK3s7tcw5lWqhW9jfzgg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/ohci.mod,16368,pMQiIrI4cizNfqECgovc5A==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/part_acorn.mod,2888,Stn7nPYOCJjVmRtsaYMEng==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/part_amiga.mod,3168,IlA5JqBLJeuCMfkG1csYmw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/part_apple.mod,3536,jhjwhUhSf9d/jEuaEIzGcw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/part_bsd.mod,4816,MVK/L3chQh+2pVrWi85how==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/part_dfly.mod,3216,Zz1cAa8ko+v0fdX6mdyYhg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/part_dvh.mod,2744,BeN8CNlNqMIR2f5eAxhx9g==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/part_gpt.mod,3824,8ZPCbsB1G09dXGPfIGNBng==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/part_msdos.mod,3584,64dm7XdXLUknuiVNEnritQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/part_plan.mod,3064,2PfDirpRLwDP7V2vZDUrDw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/part_sun.mod,2808,0KrQppnfAa+mkW5bU2eKjQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/part_sunpc.mod,3064,3VwBDJQy7WQ559qi2p2RPg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/partmap.lst,687,QyoH71/SGeETwpsHZdx6dg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/parttool.lst,593,IAwzoQCyuWpSljXkiDNe8A==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/parttool.mod,7864,QVDK4y1prIIoRa1Ips7vXw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/password.mod,3520,YeLwGYBnIqJ1xRvpuyBGRw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/password_pbkdf2.mod,5104,BTqPlHekulxRSK8bbwsIrg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/pata.mod,8184,6rtMSqKH8TOE/S4YAR+kYA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/pbkdf2.mod,2536,2XeWymEp6/6g6dGF1pxSqA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/pbkdf2_test.mod,4016,1MtITjYIHX2AEmyH87PwJQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/pcidump.mod,4128,9FQqIkwKIEcgIBL5SD20Sw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/pgp.mod,19880,fr1JKFRKJtUM3teBS0CeqA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/play.mod,4504,rj5SyrOYWvKVb7+b2r2FIA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/png.mod,11616,4BgVwudgvePkVuuLaMuGaA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/priority_queue.mod,2848,IQ8VFoEGxe4AAvw30iSZjQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/probe.mod,6208,juOCeSELHyAT9ynTeMDC5Q==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/procfs.mod,4384,fYzEbrEq6HXFX7b5YwJifA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/progress.mod,3720,fv6nSoz9ovrUT2UgaBsyCg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/raid5rec.mod,2568,HZFtnwu3c7GErb585o9KvA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/raid6rec.mod,3872,iHiC7DQzfoo7DirWI1w/rA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/random.mod,4200,isi4bWU7X4K+onISXM4PrQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/rdmsr.mod,3680,jlTxNuV6X9SmqAJLfqOQwQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/read.mod,2840,Kc08SimR/rBjjnNXjB+S1Q==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/reboot.mod,2168,WeUWDkfP6yiF5Z0+wo6Fjw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/regexp.mod,78112,pakjOVYKYJ5LjjZcZGQAhw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/reiserfs.mod,14384,m+xf2EwrSJYXaVxdLJM0eQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/relocator.mod,26992,U6mOZWQj2xLq5MYvyZoPXA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/romfs.mod,6264,AQwr+kPJW5r3zyYQoSf17g==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/scsi.mod,7584,pfHB2ZQX3IFOTJP9VR2Vvg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/search.mod,6032,+YAXy+d3S8ojpJ+R384Y0A==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/search_fs_file.mod,5288,+lfGNs9Eq05HuURnpe96yA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/search_fs_uuid.mod,5400,Th0VwQ8S6mcULAjv9Uh0/g==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/search_label.mod,5360,2BOF+TEWmFEfUKB0vYgzGQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/serial.mod,15264,W2KxpjLeuOSWKhChGzaxPA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/setjmp.mod,1608,nxbyZt8myUqlB4bUbhBJFA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/setjmp_test.mod,3192,xcQkzMwgb+dCqpeGercpiQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/setpci.mod,8888,OiPxREJCX03AJ74fyFrxLQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/sfs.mod,8408,v/ujR9pxCU33rbHrJTXW4g==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/shift_test.mod,3744,aQ5wUfW/CbdWtJl4phTDhw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/signature_test.mod,9344,p1FbcLaQX9OO8bIvSD29Eg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/sleep.mod,3912,4cBcgrlVmAOk/w8CBOyXkw==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/sleep_test.mod,3920,DjPkYm/hRm3nZzfCO3tz4A==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/smbios.mod,9160,YPtkjk2UN4PRJwi2IY4FRQ==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/spkmodem.mod,3768,O/jI1WB1q6DX+aE+evxeSg==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/squash4.mod,10576,dnqaMRJ0kBKqtm72ntDR5w==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/strtoull_test.mod,3856,TP8OraPDzINhCeXA+76tmA==,root,root,1
1759279594,attacker-compromised.bnsdq.ozxfs.vcwss-bomyo.kvugl,/boot/grub/x86_64-efi/syslinuxcfg.mod,30504,KZFCcponAl+lkyaEisGmuA==,root,root,1
