# Overall Packet Count: 5165
# Overall Total Bytes: 358443
# Overall Average Packet Size (Bytes): 69.40
# Overall Capture Duration (Seconds): 5288.000
# Overall Average Rate (Mbps): 0.001

IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
107.125.128.1,107.125.128.186,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.114,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.173,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.172,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.157,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.164,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.158,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.118,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.160,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.161,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.162,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.163,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.165,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.171,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.166,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.167,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.168,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.117,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.116,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.170,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.35,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.33,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.98,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.118,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.101,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.113,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.114,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.115,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.116,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.117,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.109,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.111,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.119,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.12,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.120,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.121,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.122,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.123,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.112,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.110,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.125,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.102,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.97,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.104,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.1,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.10,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.100,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.101,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.103,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.11,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.104,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.105,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.106,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.107,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.108,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.109,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.124,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.126,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.94,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.150,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.144,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.145,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.146,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.148,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.149,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.15,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.151,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.142,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.152,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.154,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.155,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.156,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.157,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.158,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.143,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.141,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.127,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.133,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.128,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.129,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.13,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.130,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.131,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.132,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.108,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.140,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.135,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.136,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.137,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.138,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.139,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.14,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.96,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.122,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.93,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.72,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.70,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.49,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.67,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.43,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.66,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.65,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.64,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.44,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.63,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.62,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.45,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.61,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.60,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.59,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.46,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.58,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.47,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.57,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.56,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.55,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.54,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.48,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.53,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.52,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.51,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.71,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.69,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.73,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.82,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.92,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.91,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.90,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.38,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.89,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.88,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.87,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.86,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.39,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.85,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.40,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.84,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.83,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.79,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.42,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.103,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.75,6,264,5,0.0004224,0.000704
107.125.128.1,107.125.128.76,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.77,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.78,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.50,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.41,6,264,6,0.000352,0.000352
107.125.128.1,107.125.128.81,6,264,6,0.000352,0.000352
107.125.128.1,107.125.129.42,5,220,5,0.000352,0.000352
107.125.128.1,107.125.129.32,5,220,5,0.000352,0.000352
107.125.128.1,107.125.129.22,5,220,5,0.000352,0.000352
107.125.128.1,107.125.128.239,5,220,5,0.000352,0.000352
107.125.128.1,107.125.129.218,5,220,5,0.000352,0.000352
107.125.128.1,107.125.129.179,5,220,5,0.000352,0.000352
107.125.128.1,107.125.129.153,5,220,5,0.000352,0.000352
107.125.128.1,107.125.129.37,5,220,5,0.000352,0.000352
fe80::44dd:ebff:fe72:3590,ff02::2,2,142,1,0.001136,0.001136
fe80::6495:18ff:fe4a:a816,ff02::2,2,142,1,0.001136,0.001136
fe80::44e6:4bff:fec8:5050,ff02::2,2,142,1,0.001136,0.001136
fe80::64a1:d6ff:fe7e:2f8d,ff02::2,2,142,1,0.001136,0.001136
fe80::6849:60ff:fe1b:8364,ff02::2,2,142,1,0.001136,0.001136
fe80::6883:42ff:fed5:9d88,ff02::2,2,142,1,0.001136,0.001136
fe80::504d:a6ff:fe2f:b2b2,ff02::2,2,142,1,0.001136,0.001136
fe80::5038:85ff:fe96:71d6,ff02::2,2,142,1,0.001136,0.001136
fe80::4895:8eff:feab:f365,ff02::2,2,142,1,0.001136,0.001136
fe80::4ce0:74ff:feba:8f9a,ff02::2,2,142,1,0.001136,0.001136
fe80::4cae:7dff:fe29:b0c3,ff02::2,2,142,2,0.000568,0.000576
fe80::68a4:2ff:feba:16d2,ff02::2,2,142,1,0.001136,0.001136
fe80::4c8f:aff:fe57:e497,ff02::2,2,142,1,0.001136,0.001136
fe80::74ec:69ff:fed9:2db1,ff02::2,2,142,1,0.001136,0.001136
fe80::78ac:69ff:fe01:41dc,ff02::2,2,142,1,0.001136,0.001136
fe80::4836:f4ff:fe15:3779,ff02::2,2,142,1,0.001136,0.001136
fe80::486a:cbff:fe46:283f,ff02::2,2,142,1,0.001136,0.001136
fe80::5888:c9ff:fe0c:a839,ff02::2,2,142,1,0.001136,0.001136
fe80::b40b:9eff:fe8a:8246,ff02::2,2,142,1,0.001136,0.001136
fe80::8437:6bff:fec1:66d0,ff02::2,2,142,1,0.001136,0.001136
fe80::8bb:e6ff:fe86:db4,ff02::2,2,142,1,0.001136,0.001136
fe80::f8dc:8eff:fe9e:c22f,ff02::2,2,142,1,0.001136,0.001136
fe80::f46f:d5ff:fe39:c626,ff02::2,2,142,1,0.001136,0.001136
fe80::e899:cbff:feac:527a,ff02::2,2,142,1,0.001136,0.001136
fe80::e879:6cff:fe05:6721,ff02::2,2,142,1,0.001136,0.001136
fe80::db:23ff:fe2f:7dcc,ff02::2,2,142,1,0.001136,0.001136
fe80::d0cf:10ff:fe7a:507d,ff02::2,2,142,1,0.001136,0.001136
fe80::d05c:4fff:fe7b:46ab,ff02::2,2,142,1,0.001136,0.001136
fe80::c9f:aeff:fe40:583d,ff02::2,2,142,1,0.001136,0.001136
fe80::c812:60ff:fe74:3cd8,ff02::2,2,142,1,0.001136,0.001136
fe80::c4e6:65ff:fe6d:ecc6,ff02::2,2,142,1,0.001136,0.001136
fe80::c4ab:3ff:fe3e:6fe9,ff02::2,2,142,1,0.001136,0.001136
fe80::c2c:f1ff:fe97:52a6,ff02::2,2,142,1,0.001136,0.001136
fe80::c0d6:6aff:fe35:a181,ff02::2,2,142,1,0.001136,0.001136
fe80::bc7f:dff:fe71:fdc3,ff02::2,2,142,1,0.001136,0.001136
fe80::b427:5cff:fe37:aa18,ff02::2,2,142,1,0.001136,0.001136
fe80::3cd6:f6ff:feb5:f709,ff02::2,2,142,1,0.001136,0.001136
fe80::b0dd:60ff:fee0:407,ff02::2,2,142,1,0.001136,0.001136
fe80::b026:18ff:fe79:396c,ff02::2,2,142,1,0.001136,0.001136
fe80::ace4:19ff:feed:c498,ff02::2,2,142,1,0.001136,0.001136
fe80::a8f4:5dff:fee1:9be7,ff02::2,2,142,1,0.001136,0.001136
fe80::a8bc:f2ff:fee0:f5f0,ff02::2,2,142,1,0.001136,0.001136
fe80::a87e:47ff:feb9:ed27,ff02::2,2,142,1,0.001136,0.001136
fe80::a0f0:31ff:fec7:6c19,ff02::2,2,142,1,0.001136,0.001136
fe80::a085:a9ff:fea8:57f7,ff02::2,2,142,1,0.001136,0.001136
fe80::a020:e0ff:fe5c:74d4,ff02::2,2,142,2,0.000568,0.000576
fe80::9cf3:68ff:fe08:cc47,ff02::2,2,142,1,0.001136,0.001136
fe80::9b:a3ff:fe72:178,ff02::2,2,142,1,0.001136,0.001136
fe80::98f0:16ff:fe21:bbc3,ff02::2,2,142,1,0.001136,0.001136
fe80::9866:7aff:fee9:f7e4,ff02::2,2,142,1,0.001136,0.001136
fe80::3cef:d1ff:fe11:a59f,ff02::2,2,142,1,0.001136,0.001136
fe80::fc31:11ff:fe77:763c,ff02::2,2,142,1,0.001136,0.001136
fe80::3ca0:53ff:fe29:cbdb,ff02::2,2,142,1,0.001136,0.001136
fe80::10cc:66ff:fe10:4b9,ff02::2,2,142,1,0.001136,0.001136
fe80::1270:fdff:fe57:e0c,ff02::2,2,142,1,0.001136,0.001136
fe80::1270:fdff:fe57:e10,ff02::2,2,142,1,0.001136,0.001136
fe80::1270:fdff:fe57:e2c,ff02::2,2,142,1,0.001136,0.001136
fe80::182f:9cff:feb5:c837,ff02::2,2,142,1,0.001136,0.001136
fe80::1888:3fff:fec5:164e,ff02::2,2,142,1,0.001136,0.001136
fe80::18d2:84ff:feb3:6f2a,ff02::2,2,142,1,0.001136,0.001136
fe80::1c3e:f4ff:fe70:1247,ff02::2,2,142,1,0.001136,0.001136
fe80::201f:d2ff:fe03:139d,ff02::2,2,142,1,0.001136,0.001136
fe80::2030:5eff:fea7:733c,ff02::2,2,142,1,0.001136,0.001136
fe80::2461:8fff:fec7:852c,ff02::2,2,142,1,0.001136,0.001136
fe80::2487:38ff:fe37:c22c,ff02::2,2,142,1,0.001136,0.001136
fe80::280d:58ff:fe00:8a8f,ff02::2,2,142,1,0.001136,0.001136
fe80::28b5:efff:fe71:7a2e,ff02::2,2,142,1,0.001136,0.001136
fe80::28f5:d9ff:fee1:4112,ff02::2,2,142,1,0.001136,0.001136
fe80::2ce6:1bff:fe68:5721,ff02::2,2,142,1,0.001136,0.001136
fe80::340d:3cff:fed3:e2e3,ff02::2,2,142,1,0.001136,0.001136
fe80::3c58:24ff:fef5:8be3,ff02::2,2,142,1,0.001136,0.001136
107.125.128.1,107.125.130.29,2,88,2,0.000352,0.000352
fe80::1270:fdff:fe57:dd8,ff02::2,1,70,1,0.00056,0.00056
fe80::68a6:d7ff:fec3:3267,ff02::2,1,70,1,0.00056,0.00056
107.125.128.1,107.125.128.30,1,44,1,0.000352,0.000352
107.125.128.1,107.125.128.80,1,44,1,0.000352,0.000352
107.125.128.1,107.125.129.61,1,44,1,0.000352,0.000352
107.125.128.1,107.125.129.40,1,44,1,0.000352,0.000352
107.125.128.1,107.125.129.36,1,44,1,0.000352,0.000352
107.125.128.1,107.125.129.3,1,44,1,0.000352,0.000352
107.125.128.1,107.125.129.147,1,44,1,0.000352,0.000352
107.125.128.1,107.125.128.68,1,44,1,0.000352,0.000352
107.125.128.1,107.125.128.74,1,44,1,0.000352,0.000352
107.125.128.1,107.125.128.95,1,44,1,0.000352,0.000352
107.125.128.1,107.125.129.134,1,44,1,0.000352,0.000352
107.125.128.1,107.125.128.99,1,44,1,0.000352,0.000352
107.125.128.1,107.125.129.224,1,44,1,0.000352,0.000352
107.125.128.1,107.125.128.102,1,44,1,0.000352,0.000352
107.125.128.1,107.125.129.210,1,44,1,0.000352,0.000352
107.125.128.1,107.125.128.100,1,44,1,0.000352,0.000352
107.125.128.1,107.125.129.204,1,44,1,0.000352,0.000352
107.125.128.1,107.125.129.198,1,44,1,0.000352,0.000352
107.125.128.1,107.125.128.37,1,44,1,0.000352,0.000352
107.125.128.1,107.125.128.187,1,44,1,0.000352,0.000352
107.125.128.1,107.125.128.245,1,44,1,0.000352,0.000352
107.125.128.1,107.125.130.65,1,44,1,0.000352,0.000352
107.125.128.1,107.125.128.107,1,44,1,0.000352,0.000352
107.125.128.1,107.125.128.123,1,44,1,0.000352,0.000352
107.125.128.1,107.125.128.137,1,44,1,0.000352,0.000352
107.125.128.2,107.125.128.26,1,44,1,0.000352,0.000352
107.125.128.1,107.125.128.156,1,44,1,0.000352,0.000352
107.125.128.1,107.125.128.159,1,44,1,0.000352,0.000352
107.125.128.1,107.125.128.169,1,44,1,0.000352,0.000352
107.125.128.1,107.125.130.61,1,44,1,0.000352,0.000352
107.125.128.1,107.125.129.80,1,44,1,0.000352,0.000352
107.125.128.1,107.125.130.43,1,44,1,0.000352,0.000352
107.125.128.1,107.125.128.193,1,44,1,0.000352,0.000352
107.125.128.1,107.125.128.198,1,44,1,0.000352,0.000352
107.125.128.1,107.125.128.205,1,44,1,0.000352,0.000352
107.125.128.1,107.125.128.211,1,44,1,0.000352,0.000352
107.125.128.1,107.125.130.14,1,44,1,0.000352,0.000352
107.125.128.1,107.125.129.86,1,44,1,0.000352,0.000352
107.125.128.1,107.125.130.19,1,44,1,0.000352,0.000352
