timestamp,device,length,link_protocol,network_protocol,transport_protocol,src_ip,dst_ip,src_port,dst_port
1759187504,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187504,any,44,ARP,N/A,N/A,172.30.0.163,172.30.0.122,0,0
1759187504,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187504,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187504,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.163,0,0
1759187504,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.163,0,0
1759187505,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759187505,eth0,110,Ethernet,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187505,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759187505,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187505,eth0,70,Ethernet,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::204,0,0
1759187505,any,72,N/A,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::204,0,0
1759187505,eth1,70,Ethernet,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::204,0,0
1759187506,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187506,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759187508,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187508,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759187508,eth0,459,Ethernet,IPv4,TCP,66.23.198.4,172.30.0.163,9999,39148
1759187508,eth0,66,Ethernet,IPv4,TCP,172.30.0.163,66.23.198.4,39148,9999
1759187508,any,461,N/A,IPv4,TCP,66.23.198.4,172.30.0.163,9999,39148
1759187509,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187509,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759187509,eth1,70,Ethernet,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::204,0,0
1759187509,any,72,N/A,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::204,0,0
1759187509,eth0,90,Ethernet,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187509,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759187509,any,92,N/A,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187509,eth0,71,Ethernet,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355
1759187509,eth0,91,Ethernet,IPv6,UDP,fe80::e839:44ff:feb3:144,ff02::1:52,5355,5355
1759187509,any,73,N/A,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355
1759187509,eth0,360,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759187509,any,362,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759187509,eth0,372,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759187509,any,374,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759187509,eth1,110,Ethernet,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::179,0,0
1759187509,any,112,N/A,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::179,0,0
1759187509,eth0,110,Ethernet,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187509,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759187509,any,112,N/A,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187509,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187509,any,44,ARP,N/A,N/A,172.30.0.163,172.30.0.122,0,0
1759187509,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187509,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187509,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.163,0,0
1759187509,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.163,0,0
1759187510,eth1,110,Ethernet,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::179,0,0
1759187510,any,112,N/A,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::179,0,0
1759187510,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759187510,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759187510,eth0,110,Ethernet,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187510,any,112,N/A,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187510,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187510,eth0,70,Ethernet,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::204,0,0
1759187510,any,72,N/A,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::204,0,0
1759187510,eth1,70,Ethernet,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::204,0,0
1759187512,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187512,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759187513,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187513,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759187513,eth0,90,Ethernet,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187513,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759187513,any,92,N/A,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187513,eth0,91,Ethernet,IPv6,UDP,fe80::e839:44ff:feb3:144,ff02::1:52,5355,5355
1759187513,any,93,N/A,IPv6,UDP,fe80::e839:44ff:feb3:144,ff02::1:52,5355,5355
1759187513,eth0,360,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759187513,any,362,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759187513,eth0,372,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759187513,any,374,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759187513,eth1,110,Ethernet,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::179,0,0
1759187513,any,112,N/A,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::179,0,0
1759187513,eth0,110,Ethernet,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187513,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759187513,any,112,N/A,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187514,eth0,110,Ethernet,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187514,any,112,N/A,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187514,eth1,110,Ethernet,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::179,0,0
1759187514,any,112,N/A,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::179,0,0
1759187514,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187514,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187514,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187514,eth0,70,Ethernet,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::204,0,0
1759187514,any,44,ARP,N/A,N/A,172.30.0.163,172.30.0.122,0,0
1759187514,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.163,0,0
1759187514,any,72,N/A,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::204,0,0
1759187514,eth1,70,Ethernet,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::204,0,0
1759187514,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759187514,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759187515,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187515,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759187516,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187516,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759187517,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187517,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759187518,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187518,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759187518,eth0,70,Ethernet,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::204,0,0
1759187518,any,72,N/A,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::204,0,0
1759187518,eth1,70,Ethernet,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::204,0,0
1759187518,any,72,N/A,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::204,0,0
1759187519,eth0,90,Ethernet,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187519,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759187519,any,92,N/A,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187519,eth0,71,Ethernet,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355
1759187519,any,73,N/A,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355
1759187519,eth0,91,Ethernet,IPv6,UDP,fe80::e839:44ff:feb3:144,ff02::1:52,5355,5355
1759187519,any,93,N/A,IPv6,UDP,fe80::e839:44ff:feb3:144,ff02::1:52,5355,5355
1759187519,eth0,360,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759187519,any,362,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759187519,eth0,372,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759187519,any,374,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759187519,eth1,110,Ethernet,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::179,0,0
1759187519,any,112,N/A,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::179,0,0
1759187519,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759187519,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759187519,eth0,110,Ethernet,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187519,any,112,N/A,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187519,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187519,any,44,ARP,N/A,N/A,172.30.0.163,172.30.0.122,0,0
1759187519,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187519,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187519,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.163,0,0
1759187519,eth1,110,Ethernet,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::179,0,0
1759187519,any,112,N/A,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::179,0,0
1759187519,eth0,110,Ethernet,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187519,any,112,N/A,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187519,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759187519,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759187520,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187520,eth0,70,Ethernet,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::204,0,0
1759187520,any,72,N/A,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::204,0,0
1759187520,eth1,70,Ethernet,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::204,0,0
1759187521,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187521,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759187522,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187522,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759187523,eth0,90,Ethernet,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187523,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759187523,any,92,N/A,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187523,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759187523,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759187523,eth0,91,Ethernet,IPv6,UDP,fe80::e839:44ff:feb3:144,ff02::1:52,5355,5355
1759187523,any,93,N/A,IPv6,UDP,fe80::e839:44ff:feb3:144,ff02::1:52,5355,5355
1759187523,eth0,71,Ethernet,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355
1759187523,any,73,N/A,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355
1759187523,eth0,360,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759187523,any,362,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759187523,eth0,372,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759187523,any,374,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759187523,eth1,110,Ethernet,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::179,0,0
1759187523,any,112,N/A,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::179,0,0
1759187523,eth0,110,Ethernet,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187523,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759187523,any,112,N/A,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187523,any,44,ARP,N/A,N/A,172.30.0.163,172.30.0.122,0,0
1759187523,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.163,0,0
1759187523,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.163,0,0
1759187523,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187523,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187523,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187523,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759187523,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759187523,eth1,110,Ethernet,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::179,0,0
1759187523,any,112,N/A,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::179,0,0
1759187524,eth0,110,Ethernet,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187524,any,112,N/A,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187524,eth0,70,Ethernet,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::204,0,0
1759187524,any,72,N/A,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::204,0,0
1759187524,eth1,70,Ethernet,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::204,0,0
1759187524,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187524,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759187525,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187525,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759187526,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187526,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759187528,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187528,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759187528,eth0,70,Ethernet,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::204,0,0
1759187528,any,72,N/A,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::204,0,0
1759187528,eth0,90,Ethernet,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187528,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759187528,any,92,N/A,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187528,eth0,71,Ethernet,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355
1759187528,eth0,91,Ethernet,IPv6,UDP,fe80::e839:44ff:feb3:144,ff02::1:52,5355,5355
1759187528,any,73,N/A,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355
1759187528,eth0,360,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759187528,any,362,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759187528,eth0,372,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759187528,any,374,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759187528,eth1,110,Ethernet,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::179,0,0
1759187528,any,112,N/A,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::179,0,0
1759187528,eth0,110,Ethernet,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187528,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759187528,any,112,N/A,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187528,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187528,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187528,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187528,any,44,ARP,N/A,N/A,172.30.0.163,172.30.0.122,0,0
1759187528,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.163,0,0
1759187528,eth1,110,Ethernet,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::179,0,0
1759187528,any,112,N/A,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::179,0,0
1759187528,eth0,459,Ethernet,IPv4,TCP,66.23.198.4,172.30.0.163,9999,39148
1759187528,eth0,66,Ethernet,IPv4,TCP,172.30.0.163,66.23.198.4,39148,9999
1759187528,any,461,N/A,IPv4,TCP,66.23.198.4,172.30.0.163,9999,39148
1759187528,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759187528,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759187528,eth0,110,Ethernet,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187528,any,112,N/A,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187529,eth0,70,Ethernet,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::204,0,0
1759187529,any,72,N/A,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::204,0,0
1759187529,eth1,70,Ethernet,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::204,0,0
1759187529,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187529,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759187530,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187530,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759187531,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187531,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759187532,eth0,90,Ethernet,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187532,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759187532,any,92,N/A,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187532,eth0,71,Ethernet,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355
1759187532,eth0,91,Ethernet,IPv6,UDP,fe80::e839:44ff:feb3:144,ff02::1:52,5355,5355
1759187532,any,73,N/A,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355
1759187532,eth0,360,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759187532,any,362,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759187532,eth0,372,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759187532,any,374,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759187532,eth1,110,Ethernet,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::179,0,0
1759187532,any,112,N/A,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::179,0,0
1759187532,any,112,N/A,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187532,any,44,ARP,N/A,N/A,172.30.0.163,172.30.0.122,0,0
1759187532,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.163,0,0
1759187532,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.163,0,0
1759187532,eth0,110,Ethernet,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187532,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759187532,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187532,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187532,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187532,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759187532,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759187533,eth0,70,Ethernet,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::204,0,0
1759187533,any,72,N/A,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::204,0,0
1759187533,eth1,70,Ethernet,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::204,0,0
1759187533,eth1,110,Ethernet,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::179,0,0
1759187533,any,112,N/A,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::179,0,0
1759187533,eth0,110,Ethernet,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187533,any,112,N/A,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187533,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187533,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759187534,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187534,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759187535,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187535,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759187536,eth0,70,Ethernet,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::204,0,0
1759187536,any,72,N/A,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::204,0,0
1759187536,eth1,70,Ethernet,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::204,0,0
1759187536,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759187536,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187537,eth0,90,Ethernet,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187537,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759187537,any,92,N/A,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187537,eth0,71,Ethernet,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355
1759187537,eth0,360,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759187537,any,362,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759187537,eth0,372,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759187537,any,374,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759187537,eth1,110,Ethernet,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::179,0,0
1759187537,any,112,N/A,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::179,0,0
1759187537,eth0,110,Ethernet,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187537,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759187537,any,112,N/A,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187537,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187537,any,44,ARP,N/A,N/A,172.30.0.163,172.30.0.122,0,0
1759187537,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187537,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187537,any,58,ARP,N/A,N/A,172.30.0.122,172.30.0.163,0,0
1759187537,eth1,110,Ethernet,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::179,0,0
1759187537,any,112,N/A,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187537,eth0,110,Ethernet,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187537,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759187537,any,56,N/A,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759187538,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187538,eth0,70,Ethernet,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::204,0,0
1759187538,any,72,N/A,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::204,0,0
1759187538,eth1,70,Ethernet,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::204,0,0
1759187539,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187539,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759187541,eth0,111,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187541,any,113,N/A,N/A,N/A,N/A,N/A,0,0
1759187541,eth0,90,Ethernet,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187541,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759187541,any,92,N/A,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187541,eth0,71,Ethernet,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355
1759187541,any,73,N/A,IPv4,UDP,172.30.0.163,224.0.0.252,5355,5355
1759187541,eth0,91,Ethernet,IPv6,UDP,fe80::e839:44ff:feb3:144,ff02::1:52,5355,5355
1759187541,any,93,N/A,IPv6,UDP,fe80::e839:44ff:feb3:144,ff02::1:52,5355,5355
1759187541,eth0,360,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759187541,any,362,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759187541,eth0,372,Ethernet,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759187541,any,374,N/A,IPv4,UDP,0.0.0.0,255.255.255.255,68,67
1759187541,eth1,110,Ethernet,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::179,0,0
1759187541,any,112,N/A,IPv6,ICMP,fe80::3c55:6cff:fee2:185,ff02::179,0,0
1759187541,eth0,110,Ethernet,IPv6,ICMP,fe80::e839:44ff:feb3:144,ff02::179,0,0
1759187541,eth0,54,Ethernet,IPv4,N/A,172.30.0.163,224.0.0.22,0,0
1759187541,eth0,42,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187541,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
1759187541,eth0,56,Ethernet,N/A,N/A,N/A,N/A,0,0
